timestamp;sensor_index;lane_id;user_type;direction;speed
06.05.2024 11:46;1;1;cyclist;in;20
06.05.2024 11:48;1;3;cyclist;out;24
06.05.2024 11:48;1;1;cyclist;in;11
06.05.2024 11:49;1;2;cyclist;out;12
06.05.2024 11:49;1;3;cyclist;out;10
06.05.2024 11:49;1;1;cyclist;in;28
06.05.2024 11:49;1;1;cyclist;in;20
06.05.2024 11:51;1;2;cyclist;out;20
06.05.2024 11:52;1;1;cyclist;in;20
06.05.2024 11:52;1;3;cyclist;out;24
06.05.2024 11:52;1;1;cyclist;in;18
06.05.2024 11:52;1;1;cyclist;in;20
06.05.2024 11:53;1;3;cyclist;out;16
06.05.2024 11:54;1;3;cyclist;out;24
06.05.2024 11:55;1;3;cyclist;out;18
06.05.2024 11:56;1;1;cyclist;in;20
06.05.2024 11:56;1;3;cyclist;out;16
06.05.2024 11:57;1;1;cyclist;in;28
06.05.2024 11:58;1;3;cyclist;out;24
06.05.2024 11:58;1;1;cyclist;in;20
06.05.2024 11:58;1;2;cyclist;in;20
06.05.2024 11:59;1;3;cyclist;out;16
06.05.2024 11:59;1;1;cyclist;in;20
06.05.2024 12:00;1;3;cyclist;out;28
06.05.2024 12:00;1;3;cyclist;out;18
06.05.2024 12:01;1;1;cyclist;in;20
06.05.2024 12:01;1;1;cyclist;in;20
06.05.2024 12:01;1;2;cyclist;out;16
06.05.2024 12:02;1;1;cyclist;in;24
06.05.2024 12:02;1;1;cyclist;in;18
06.05.2024 12:03;1;3;cyclist;out;18
06.05.2024 12:03;1;1;cyclist;in;16
06.05.2024 12:03;1;1;cyclist;in;24
06.05.2024 12:04;1;2;cyclist;in;16
06.05.2024 12:05;1;1;cyclist;in;8
06.05.2024 12:06;1;1;cyclist;in;20
06.05.2024 12:07;1;2;cyclist;in;24
06.05.2024 12:08;1;1;cyclist;in;24
06.05.2024 12:10;1;3;cyclist;out;16
06.05.2024 12:11;1;2;cyclist;out;24
06.05.2024 12:11;1;3;cyclist;out;18
06.05.2024 12:11;1;3;cyclist;out;24
06.05.2024 12:12;1;1;cyclist;in;20
06.05.2024 12:13;1;3;cyclist;out;24
06.05.2024 12:14;1;3;cyclist;out;16
06.05.2024 12:14;1;1;cyclist;in;28
06.05.2024 12:15;1;1;cyclist;in;24
06.05.2024 12:15;1;3;cyclist;out;24
06.05.2024 12:17;1;1;cyclist;in;16
06.05.2024 12:17;1;3;cyclist;out;18
06.05.2024 12:18;1;1;cyclist;in;24
06.05.2024 12:20;1;2;cyclist;in;18
06.05.2024 12:20;1;1;cyclist;in;18
06.05.2024 12:20;1;3;cyclist;out;24
06.05.2024 12:20;1;3;cyclist;out;24
06.05.2024 12:20;1;3;cyclist;out;18
06.05.2024 12:22;1;1;cyclist;in;18
06.05.2024 12:22;1;1;cyclist;in;16
06.05.2024 12:22;1;1;cyclist;in;20
06.05.2024 12:26;1;1;cyclist;in;18
06.05.2024 12:26;1;1;cyclist;in;16
06.05.2024 12:26;1;3;cyclist;out;28
06.05.2024 12:27;1;3;cyclist;out;20
06.05.2024 12:27;1;1;cyclist;in;20
06.05.2024 12:27;1;3;cyclist;out;10
06.05.2024 12:29;1;3;cyclist;out;20
06.05.2024 12:30;1;1;cyclist;in;14
06.05.2024 12:30;1;3;cyclist;out;24
06.05.2024 12:30;1;3;cyclist;out;18
06.05.2024 12:30;1;1;cyclist;in;20
06.05.2024 12:31;1;2;cyclist;out;18
06.05.2024 12:31;1;3;cyclist;out;20
06.05.2024 12:31;1;1;cyclist;in;24
06.05.2024 12:33;1;3;cyclist;out;18
06.05.2024 12:34;1;1;cyclist;in;24
06.05.2024 12:34;1;1;cyclist;in;16
06.05.2024 12:35;1;3;cyclist;out;18
06.05.2024 12:36;1;3;cyclist;out;24
06.05.2024 12:37;1;3;cyclist;out;24
06.05.2024 12:38;1;1;cyclist;out;20
06.05.2024 12:38;1;1;cyclist;in;24
06.05.2024 12:39;1;1;cyclist;in;24
06.05.2024 12:40;1;1;cyclist;in;18
06.05.2024 12:41;1;1;cyclist;in;14
06.05.2024 12:42;1;3;cyclist;out;18
06.05.2024 12:43;1;1;cyclist;in;16
06.05.2024 12:44;1;3;cyclist;out;28
06.05.2024 12:45;1;1;cyclist;in;20
06.05.2024 12:46;1;1;cyclist;in;18
06.05.2024 12:47;1;3;cyclist;out;24
06.05.2024 12:48;1;3;cyclist;out;18
06.05.2024 12:49;1;1;cyclist;in;18
06.05.2024 12:50;1;1;cyclist;in;18
06.05.2024 12:50;1;1;cyclist;in;20
06.05.2024 12:51;1;2;cyclist;out;16
06.05.2024 12:52;1;3;cyclist;out;18
06.05.2024 12:52;1;1;cyclist;in;20
06.05.2024 12:53;1;1;cyclist;in;14
06.05.2024 12:53;1;2;cyclist;in;18
06.05.2024 12:55;1;3;cyclist;out;24
06.05.2024 12:57;1;3;cyclist;out;20
06.05.2024 12:57;1;1;cyclist;in;10
06.05.2024 12:57;1;3;cyclist;out;24
06.05.2024 12:58;1;1;cyclist;in;20
06.05.2024 12:58;1;1;cyclist;in;18
06.05.2024 13:00;1;3;cyclist;out;28
06.05.2024 13:01;1;3;cyclist;out;16
06.05.2024 13:02;1;3;cyclist;in;16
06.05.2024 13:02;1;1;cyclist;in;14
06.05.2024 13:02;1;1;cyclist;in;5
06.05.2024 13:02;1;1;cyclist;in;0
06.05.2024 13:02;1;2;cyclist;in;24
06.05.2024 13:04;1;1;cyclist;in;24
06.05.2024 13:04;1;3;cyclist;out;20
06.05.2024 13:05;1;1;cyclist;in;18
06.05.2024 13:05;1;3;cyclist;out;18
06.05.2024 13:05;1;3;cyclist;out;11
06.05.2024 13:05;1;2;cyclist;out;18
06.05.2024 13:06;1;1;cyclist;in;20
06.05.2024 13:06;1;1;cyclist;in;16
06.05.2024 13:07;1;1;cyclist;in;24
06.05.2024 13:07;1;2;cyclist;in;24
06.05.2024 13:08;1;2;cyclist;out;20
06.05.2024 13:08;1;3;cyclist;out;9
06.05.2024 13:09;1;3;cyclist;out;24
06.05.2024 13:10;1;3;cyclist;out;18
06.05.2024 13:10;1;1;cyclist;in;24
06.05.2024 13:10;1;1;cyclist;in;20
06.05.2024 13:10;1;3;cyclist;out;28
06.05.2024 13:10;1;3;cyclist;out;24
06.05.2024 13:11;1;3;cyclist;out;24
06.05.2024 13:12;1;3;cyclist;out;28
06.05.2024 13:12;1;1;cyclist;in;18
06.05.2024 13:12;1;3;cyclist;out;24
06.05.2024 13:12;1;2;cyclist;out;18
06.05.2024 13:13;1;3;cyclist;out;20
06.05.2024 13:13;1;3;cyclist;out;20
06.05.2024 13:14;1;2;cyclist;out;24
06.05.2024 13:14;1;3;cyclist;out;24
06.05.2024 13:15;1;3;cyclist;out;24
06.05.2024 13:15;1;1;cyclist;out;36
06.05.2024 13:15;1;1;cyclist;in;20
06.05.2024 13:16;1;3;cyclist;out;28
06.05.2024 13:16;1;3;cyclist;out;20
06.05.2024 13:17;1;1;cyclist;in;16
06.05.2024 13:17;1;1;cyclist;in;18
06.05.2024 13:22;1;3;cyclist;out;24
06.05.2024 13:23;1;3;cyclist;out;24
06.05.2024 13:23;1;1;cyclist;in;16
06.05.2024 13:24;1;1;cyclist;in;24
06.05.2024 13:24;1;3;cyclist;out;24
06.05.2024 13:25;1;3;cyclist;out;24
06.05.2024 13:25;1;3;cyclist;out;18
06.05.2024 13:25;1;1;cyclist;in;24
06.05.2024 13:25;1;3;cyclist;out;24
06.05.2024 13:26;1;1;cyclist;in;20
06.05.2024 13:26;1;2;cyclist;out;24
06.05.2024 13:26;1;1;cyclist;in;16
06.05.2024 13:27;1;3;cyclist;out;20
06.05.2024 13:27;1;1;cyclist;in;20
06.05.2024 13:27;1;3;cyclist;out;28
06.05.2024 13:27;1;1;cyclist;in;24
06.05.2024 13:27;1;1;cyclist;in;24
06.05.2024 13:28;1;3;cyclist;out;20
06.05.2024 13:28;1;1;cyclist;in;20
06.05.2024 13:29;1;1;cyclist;in;18
06.05.2024 13:30;1;3;cyclist;out;24
06.05.2024 13:31;1;2;cyclist;in;20
06.05.2024 13:31;1;1;cyclist;in;12
06.05.2024 13:31;1;3;cyclist;out;24
06.05.2024 13:31;1;3;cyclist;out;24
06.05.2024 13:32;1;1;cyclist;in;18
06.05.2024 13:32;1;1;cyclist;in;18
06.05.2024 13:32;1;3;cyclist;out;24
06.05.2024 13:35;1;2;cyclist;in;20
06.05.2024 13:37;1;1;cyclist;in;24
06.05.2024 13:37;1;1;cyclist;in;20
06.05.2024 13:37;1;3;cyclist;out;11
06.05.2024 13:39;1;3;cyclist;out;24
06.05.2024 13:39;1;1;cyclist;in;20
06.05.2024 13:39;1;3;cyclist;out;18
06.05.2024 13:40;1;3;cyclist;out;16
06.05.2024 13:41;1;3;cyclist;out;13
06.05.2024 13:41;1;1;cyclist;in;24
06.05.2024 13:42;1;1;cyclist;in;24
06.05.2024 13:42;1;3;cyclist;out;20
06.05.2024 13:42;1;3;cyclist;out;18
06.05.2024 13:42;1;1;cyclist;in;18
06.05.2024 13:42;1;1;cyclist;in;18
06.05.2024 13:44;1;3;cyclist;out;18
06.05.2024 13:44;1;2;cyclist;out;18
06.05.2024 13:44;1;3;cyclist;out;24
06.05.2024 13:44;1;1;cyclist;in;28
06.05.2024 13:45;1;1;cyclist;in;28
06.05.2024 13:45;1;1;cyclist;in;24
06.05.2024 13:45;1;3;cyclist;out;20
06.05.2024 13:45;1;1;cyclist;in;16
06.05.2024 13:46;1;3;cyclist;out;20
06.05.2024 13:46;1;3;cyclist;out;18
06.05.2024 13:46;1;2;cyclist;out;20
06.05.2024 13:48;1;3;cyclist;out;20
06.05.2024 13:50;1;3;cyclist;out;18
06.05.2024 13:50;1;3;cyclist;out;20
06.05.2024 13:50;1;1;cyclist;in;20
06.05.2024 13:50;1;3;cyclist;out;18
06.05.2024 13:50;1;3;cyclist;out;24
06.05.2024 13:51;1;1;cyclist;in;13
06.05.2024 13:52;1;1;cyclist;in;20
06.05.2024 13:53;1;1;cyclist;in;28
06.05.2024 13:53;1;2;cyclist;out;24
06.05.2024 13:53;1;3;cyclist;out;20
06.05.2024 13:53;1;1;cyclist;in;24
06.05.2024 13:54;1;2;cyclist;out;20
06.05.2024 13:54;1;1;cyclist;in;24
06.05.2024 13:54;1;1;cyclist;in;24
06.05.2024 13:55;1;3;cyclist;out;16
06.05.2024 13:55;1;1;cyclist;out;16
06.05.2024 13:56;1;1;cyclist;out;16
06.05.2024 13:56;1;2;cyclist;out;18
06.05.2024 13:56;1;3;cyclist;out;16
06.05.2024 13:56;1;2;cyclist;out;28
06.05.2024 14:00;1;3;cyclist;out;24
06.05.2024 14:00;1;3;cyclist;out;20
06.05.2024 14:01;1;1;cyclist;in;28
06.05.2024 14:01;1;1;cyclist;in;24
06.05.2024 14:01;1;1;cyclist;in;12
06.05.2024 14:01;1;3;cyclist;out;24
06.05.2024 14:02;1;3;cyclist;in;20
06.05.2024 14:02;1;1;cyclist;in;20
06.05.2024 14:03;1;3;cyclist;out;18
06.05.2024 14:03;1;3;cyclist;out;11
06.05.2024 14:04;1;2;cyclist;in;24
06.05.2024 14:05;1;3;cyclist;out;24
06.05.2024 14:05;1;3;cyclist;out;14
06.05.2024 14:07;1;3;cyclist;out;20
06.05.2024 14:07;1;1;cyclist;in;36
06.05.2024 14:08;1;1;cyclist;in;24
06.05.2024 14:08;1;2;cyclist;out;24
06.05.2024 14:09;1;3;cyclist;out;16
06.05.2024 14:10;1;1;cyclist;in;16
06.05.2024 14:10;1;3;cyclist;out;28
06.05.2024 14:11;1;3;cyclist;out;20
06.05.2024 14:11;1;3;cyclist;out;18
06.05.2024 14:11;1;3;cyclist;out;24
06.05.2024 14:12;1;3;cyclist;out;20
06.05.2024 14:12;1;3;cyclist;out;20
06.05.2024 14:12;1;3;cyclist;out;13
06.05.2024 14:12;1;3;cyclist;out;24
06.05.2024 14:12;1;1;cyclist;in;18
06.05.2024 14:12;1;1;cyclist;out;20
06.05.2024 14:13;1;3;cyclist;out;20
06.05.2024 14:13;1;3;cyclist;out;20
06.05.2024 14:13;1;1;cyclist;in;18
06.05.2024 14:15;1;1;cyclist;out;20
06.05.2024 14:15;1;3;cyclist;out;24
06.05.2024 14:16;1;1;cyclist;in;24
06.05.2024 14:16;1;3;cyclist;out;18
06.05.2024 14:16;1;1;cyclist;out;20
06.05.2024 14:16;1;2;cyclist;out;18
06.05.2024 14:16;1;3;cyclist;out;24
06.05.2024 14:17;1;1;cyclist;in;24
06.05.2024 14:17;1;1;cyclist;in;24
06.05.2024 14:17;1;1;cyclist;in;16
06.05.2024 14:19;1;1;cyclist;in;24
06.05.2024 14:21;1;2;cyclist;out;24
06.05.2024 14:22;1;1;cyclist;in;20
06.05.2024 14:22;1;1;cyclist;in;24
06.05.2024 14:24;1;3;cyclist;out;18
06.05.2024 14:24;1;3;cyclist;out;14
06.05.2024 14:25;1;3;cyclist;out;18
06.05.2024 14:25;1;1;cyclist;in;20
06.05.2024 14:25;1;3;cyclist;out;13
06.05.2024 14:25;1;2;cyclist;out;24
06.05.2024 14:25;1;3;cyclist;out;16
06.05.2024 14:26;1;3;cyclist;out;20
06.05.2024 14:26;1;1;cyclist;in;13
06.05.2024 14:27;1;2;cyclist;out;18
06.05.2024 14:28;1;1;cyclist;in;20
06.05.2024 14:28;1;1;cyclist;in;18
06.05.2024 14:29;1;1;cyclist;in;18
06.05.2024 14:29;1;2;cyclist;in;36
06.05.2024 14:30;1;1;cyclist;in;16
06.05.2024 14:30;1;3;cyclist;out;20
06.05.2024 14:30;1;1;cyclist;in;20
06.05.2024 14:31;1;2;cyclist;out;20
06.05.2024 14:31;1;3;cyclist;out;14
06.05.2024 14:32;1;1;cyclist;in;28
06.05.2024 14:33;1;1;cyclist;in;18
06.05.2024 14:35;1;3;cyclist;out;36
06.05.2024 14:35;1;1;cyclist;in;16
06.05.2024 14:38;1;2;cyclist;out;14
06.05.2024 14:39;1;1;cyclist;out;28
06.05.2024 14:39;1;2;cyclist;out;14
06.05.2024 14:40;1;1;cyclist;in;13
06.05.2024 14:41;1;3;cyclist;out;20
06.05.2024 14:41;1;3;cyclist;out;24
06.05.2024 14:43;1;1;cyclist;in;18
06.05.2024 14:43;1;2;cyclist;in;24
06.05.2024 14:43;1;1;cyclist;in;24
06.05.2024 14:44;1;2;cyclist;out;24
06.05.2024 14:44;1;3;cyclist;out;28
06.05.2024 14:45;1;1;cyclist;in;24
06.05.2024 14:45;1;3;cyclist;out;16
06.05.2024 14:46;1;3;cyclist;out;24
06.05.2024 14:46;1;1;cyclist;in;20
06.05.2024 14:46;1;1;cyclist;in;24
06.05.2024 14:47;1;1;cyclist;in;36
06.05.2024 14:47;1;1;cyclist;in;20
06.05.2024 14:47;1;3;cyclist;out;20
06.05.2024 14:48;1;3;cyclist;in;20
06.05.2024 14:48;1;3;cyclist;out;16
06.05.2024 14:49;1;1;cyclist;in;20
06.05.2024 14:49;1;1;cyclist;in;24
06.05.2024 14:49;1;1;cyclist;in;14
06.05.2024 14:49;1;3;cyclist;out;24
06.05.2024 14:50;1;3;cyclist;out;28
06.05.2024 14:50;1;3;cyclist;out;18
06.05.2024 14:51;1;3;cyclist;out;24
06.05.2024 14:52;1;3;cyclist;out;24
06.05.2024 14:52;1;1;cyclist;in;20
06.05.2024 14:52;1;3;cyclist;out;20
06.05.2024 14:52;1;3;cyclist;out;18
06.05.2024 14:53;1;3;cyclist;out;18
06.05.2024 14:53;1;3;cyclist;out;24
06.05.2024 14:53;1;3;cyclist;out;16
06.05.2024 14:53;1;3;cyclist;out;24
06.05.2024 14:53;1;2;cyclist;out;24
06.05.2024 14:55;1;1;cyclist;in;20
06.05.2024 14:55;1;3;cyclist;out;18
06.05.2024 14:55;1;3;cyclist;out;24
06.05.2024 14:55;1;1;cyclist;in;13
06.05.2024 14:56;1;3;cyclist;out;24
06.05.2024 14:56;1;2;cyclist;out;20
06.05.2024 14:56;1;2;cyclist;out;14
06.05.2024 14:56;1;3;cyclist;out;16
06.05.2024 14:56;1;2;cyclist;out;16
06.05.2024 14:56;1;3;cyclist;out;16
06.05.2024 14:57;1;1;cyclist;in;18
06.05.2024 14:57;1;3;cyclist;out;24
06.05.2024 14:57;1;3;cyclist;out;18
06.05.2024 14:57;1;1;cyclist;in;18
06.05.2024 14:58;1;1;cyclist;in;18
06.05.2024 14:59;1;2;cyclist;out;20
06.05.2024 14:59;1;2;cyclist;out;28
06.05.2024 15:00;1;1;cyclist;in;16
06.05.2024 15:01;1;3;cyclist;out;28
06.05.2024 15:01;1;1;cyclist;in;24
06.05.2024 15:02;1;1;cyclist;in;24
06.05.2024 15:02;1;2;cyclist;in;0
06.05.2024 15:02;1;3;cyclist;out;18
06.05.2024 15:03;1;1;cyclist;in;20
06.05.2024 15:03;1;1;cyclist;in;18
06.05.2024 15:03;1;3;cyclist;out;28
06.05.2024 15:03;1;1;cyclist;in;24
06.05.2024 15:03;1;2;cyclist;out;18
06.05.2024 15:03;1;3;cyclist;out;20
06.05.2024 15:04;1;3;cyclist;out;18
06.05.2024 15:04;1;1;cyclist;in;18
06.05.2024 15:05;1;3;cyclist;out;18
06.05.2024 15:05;1;1;cyclist;in;28
06.05.2024 15:05;1;3;cyclist;out;16
06.05.2024 15:05;1;1;cyclist;in;20
06.05.2024 15:06;1;2;cyclist;out;28
06.05.2024 15:06;1;3;cyclist;out;24
06.05.2024 15:06;1;2;cyclist;out;24
06.05.2024 15:06;1;3;cyclist;out;13
06.05.2024 15:06;1;2;cyclist;out;18
06.05.2024 15:06;1;3;cyclist;out;16
06.05.2024 15:06;1;2;cyclist;out;18
06.05.2024 15:06;1;2;cyclist;out;20
06.05.2024 15:06;1;3;cyclist;out;16
06.05.2024 15:06;1;3;cyclist;out;16
06.05.2024 15:06;1;3;cyclist;out;18
06.05.2024 15:06;1;2;cyclist;out;20
06.05.2024 15:07;1;2;cyclist;in;0
06.05.2024 15:07;1;3;cyclist;out;20
06.05.2024 15:07;1;1;cyclist;in;18
06.05.2024 15:07;1;1;cyclist;in;18
06.05.2024 15:07;1;3;cyclist;out;20
06.05.2024 15:07;1;3;cyclist;out;20
06.05.2024 15:08;1;3;cyclist;out;20
06.05.2024 15:08;1;1;cyclist;in;16
06.05.2024 15:08;1;1;cyclist;in;24
06.05.2024 15:08;1;1;cyclist;in;24
06.05.2024 15:08;1;3;cyclist;out;10
06.05.2024 15:09;1;3;cyclist;out;20
06.05.2024 15:10;1;1;cyclist;in;18
06.05.2024 15:10;1;2;cyclist;in;0
06.05.2024 15:10;1;3;cyclist;out;20
06.05.2024 15:10;1;3;cyclist;out;11
06.05.2024 15:11;1;1;cyclist;in;20
06.05.2024 15:11;1;1;cyclist;in;18
06.05.2024 15:11;1;3;cyclist;out;24
06.05.2024 15:11;1;3;cyclist;out;18
06.05.2024 15:12;1;1;cyclist;in;28
06.05.2024 15:12;1;1;cyclist;in;16
06.05.2024 15:13;1;1;cyclist;in;16
06.05.2024 15:13;1;1;cyclist;in;18
06.05.2024 15:13;1;2;cyclist;in;24
06.05.2024 15:13;1;3;cyclist;out;24
06.05.2024 15:13;1;3;cyclist;out;20
06.05.2024 15:14;1;3;cyclist;out;24
06.05.2024 15:14;1;3;cyclist;out;16
06.05.2024 15:14;1;1;cyclist;in;13
06.05.2024 15:15;1;3;cyclist;out;20
06.05.2024 15:15;1;1;cyclist;in;24
06.05.2024 15:16;1;1;cyclist;in;24
06.05.2024 15:16;1;3;cyclist;out;16
06.05.2024 15:18;1;3;cyclist;out;28
06.05.2024 15:18;1;3;cyclist;out;24
06.05.2024 15:18;1;3;cyclist;out;28
06.05.2024 15:18;1;3;cyclist;out;24
06.05.2024 15:18;1;1;cyclist;in;16
06.05.2024 15:18;1;3;cyclist;out;18
06.05.2024 15:19;1;2;cyclist;out;24
06.05.2024 15:19;1;2;cyclist;in;9
06.05.2024 15:20;1;2;cyclist;out;24
06.05.2024 15:20;1;1;cyclist;in;16
06.05.2024 15:21;1;3;cyclist;out;13
06.05.2024 15:21;1;3;cyclist;out;14
06.05.2024 15:21;1;3;cyclist;out;18
06.05.2024 15:21;1;1;cyclist;in;18
06.05.2024 15:21;1;3;cyclist;out;24
06.05.2024 15:21;1;3;cyclist;out;16
06.05.2024 15:22;1;3;cyclist;out;16
06.05.2024 15:22;1;1;cyclist;out;20
06.05.2024 15:22;1;3;cyclist;out;18
06.05.2024 15:23;1;3;cyclist;out;24
06.05.2024 15:24;1;1;cyclist;out;20
06.05.2024 15:24;1;2;cyclist;out;9
06.05.2024 15:27;1;3;cyclist;out;24
06.05.2024 15:27;1;1;cyclist;in;20
06.05.2024 15:27;1;3;cyclist;out;24
06.05.2024 15:28;1;2;cyclist;out;14
06.05.2024 15:29;1;3;cyclist;out;16
06.05.2024 15:30;1;3;cyclist;out;28
06.05.2024 15:30;1;3;cyclist;out;20
06.05.2024 15:30;1;1;cyclist;in;18
06.05.2024 15:30;1;3;cyclist;out;16
06.05.2024 15:30;1;2;cyclist;out;16
06.05.2024 15:31;1;3;cyclist;out;28
06.05.2024 15:31;1;1;cyclist;in;24
06.05.2024 15:32;1;1;cyclist;in;16
06.05.2024 15:32;1;3;cyclist;out;24
06.05.2024 15:32;1;3;cyclist;out;14
06.05.2024 15:32;1;1;cyclist;in;18
06.05.2024 15:32;1;1;cyclist;in;20
06.05.2024 15:32;1;3;cyclist;out;24
06.05.2024 15:32;1;1;cyclist;in;20
06.05.2024 15:33;1;1;cyclist;in;20
06.05.2024 15:33;1;3;cyclist;out;5
06.05.2024 15:33;1;1;cyclist;in;18
06.05.2024 15:34;1;3;cyclist;out;24
06.05.2024 15:34;1;3;cyclist;out;20
06.05.2024 15:34;1;1;cyclist;in;28
06.05.2024 15:34;1;1;cyclist;in;24
06.05.2024 15:35;1;1;cyclist;in;28
06.05.2024 15:35;1;1;cyclist;in;16
06.05.2024 15:35;1;1;cyclist;in;24
06.05.2024 15:36;1;3;cyclist;out;20
06.05.2024 15:36;1;3;cyclist;out;18
06.05.2024 15:36;1;2;cyclist;out;20
06.05.2024 15:36;1;1;cyclist;in;20
06.05.2024 15:37;1;3;cyclist;out;20
06.05.2024 15:37;1;3;cyclist;out;18
06.05.2024 15:38;1;2;cyclist;in;20
06.05.2024 15:38;1;3;cyclist;out;24
06.05.2024 15:38;1;1;cyclist;in;24
06.05.2024 15:38;1;1;cyclist;in;18
06.05.2024 15:39;1;3;cyclist;out;18
06.05.2024 15:39;1;1;cyclist;out;18
06.05.2024 15:39;1;3;cyclist;out;18
06.05.2024 15:39;1;3;cyclist;out;12
06.05.2024 15:39;1;1;cyclist;in;18
06.05.2024 15:40;1;3;cyclist;out;13
06.05.2024 15:40;1;2;cyclist;out;20
06.05.2024 15:40;1;3;cyclist;out;16
06.05.2024 15:40;1;3;cyclist;out;24
06.05.2024 15:40;1;2;cyclist;out;18
06.05.2024 15:41;1;3;cyclist;out;16
06.05.2024 15:41;1;1;cyclist;in;18
06.05.2024 15:41;1;2;cyclist;out;20
06.05.2024 15:41;1;3;cyclist;out;14
06.05.2024 15:43;1;1;cyclist;in;24
06.05.2024 15:43;1;3;cyclist;out;24
06.05.2024 15:44;1;3;cyclist;out;24
06.05.2024 15:45;1;1;cyclist;in;18
06.05.2024 15:46;1;3;cyclist;out;16
06.05.2024 15:46;1;3;cyclist;out;20
06.05.2024 15:46;1;3;cyclist;out;13
06.05.2024 15:47;1;2;cyclist;out;28
06.05.2024 15:47;1;3;cyclist;out;24
06.05.2024 15:47;1;2;cyclist;out;20
06.05.2024 15:47;1;3;cyclist;out;24
06.05.2024 15:47;1;1;cyclist;in;20
06.05.2024 15:47;1;1;cyclist;in;18
06.05.2024 15:47;1;3;cyclist;out;24
06.05.2024 15:48;1;1;cyclist;in;20
06.05.2024 15:48;1;2;cyclist;in;18
06.05.2024 15:48;1;2;cyclist;out;20
06.05.2024 15:48;1;2;cyclist;out;24
06.05.2024 15:48;1;3;cyclist;out;18
06.05.2024 15:48;1;3;cyclist;out;20
06.05.2024 15:49;1;3;cyclist;out;28
06.05.2024 15:49;1;2;cyclist;out;16
06.05.2024 15:49;1;3;cyclist;out;16
06.05.2024 15:50;1;3;cyclist;out;20
06.05.2024 15:50;1;3;cyclist;out;11
06.05.2024 15:51;1;3;cyclist;out;28
06.05.2024 15:51;1;1;cyclist;in;20
06.05.2024 15:51;1;3;cyclist;out;20
06.05.2024 15:51;1;2;cyclist;out;24
06.05.2024 15:51;1;2;cyclist;out;20
06.05.2024 15:51;1;3;cyclist;out;18
06.05.2024 15:51;1;2;cyclist;in;0
06.05.2024 15:51;1;3;cyclist;out;14
06.05.2024 15:51;1;2;cyclist;out;28
06.05.2024 15:51;1;1;cyclist;in;18
06.05.2024 15:52;1;1;cyclist;in;24
06.05.2024 15:52;1;2;cyclist;out;18
06.05.2024 15:52;1;1;cyclist;in;12
06.05.2024 15:52;1;1;cyclist;in;14
06.05.2024 15:53;1;1;cyclist;in;24
06.05.2024 15:53;1;1;cyclist;in;18
06.05.2024 15:53;1;1;cyclist;in;28
06.05.2024 15:53;1;1;cyclist;in;24
06.05.2024 15:53;1;3;cyclist;out;24
06.05.2024 15:54;1;2;cyclist;out;28
06.05.2024 15:54;1;3;cyclist;out;24
06.05.2024 15:54;1;3;cyclist;out;28
06.05.2024 15:54;1;3;cyclist;out;18
06.05.2024 15:55;1;3;cyclist;out;24
06.05.2024 15:55;1;1;cyclist;in;18
06.05.2024 15:55;1;3;cyclist;out;28
06.05.2024 15:55;1;3;cyclist;out;9
06.05.2024 15:55;1;2;cyclist;in;28
06.05.2024 15:56;1;1;cyclist;in;18
06.05.2024 15:56;1;1;cyclist;in;18
06.05.2024 15:56;1;2;cyclist;in;20
06.05.2024 15:56;1;1;cyclist;in;20
06.05.2024 15:57;1;1;cyclist;in;24
06.05.2024 15:57;1;3;cyclist;out;28
06.05.2024 15:57;1;1;cyclist;in;24
06.05.2024 15:58;1;2;cyclist;in;14
06.05.2024 15:58;1;3;cyclist;out;20
06.05.2024 15:59;1;3;cyclist;out;20
06.05.2024 15:59;1;3;cyclist;out;20
06.05.2024 15:59;1;1;cyclist;in;20
06.05.2024 15:59;1;2;cyclist;out;24
06.05.2024 16:01;1;3;cyclist;out;24
06.05.2024 16:01;1;3;cyclist;out;20
06.05.2024 16:01;1;3;cyclist;out;13
06.05.2024 16:02;1;1;cyclist;in;28
06.05.2024 16:02;1;1;cyclist;in;24
06.05.2024 16:02;1;1;cyclist;in;24
06.05.2024 16:03;1;3;cyclist;out;24
06.05.2024 16:03;1;1;cyclist;in;24
06.05.2024 16:04;1;1;cyclist;in;24
06.05.2024 16:04;1;1;cyclist;in;24
06.05.2024 16:05;1;1;cyclist;in;18
06.05.2024 16:05;1;3;cyclist;out;18
06.05.2024 16:05;1;1;cyclist;in;28
06.05.2024 16:06;1;1;cyclist;out;18
06.05.2024 16:06;1;2;cyclist;out;18
06.05.2024 16:06;1;1;cyclist;in;20
06.05.2024 16:06;1;3;cyclist;out;14
06.05.2024 16:06;1;1;cyclist;in;24
06.05.2024 16:08;1;1;cyclist;in;24
06.05.2024 16:08;1;3;cyclist;out;16
06.05.2024 16:08;1;3;cyclist;out;20
06.05.2024 16:08;1;2;cyclist;out;14
06.05.2024 16:08;1;1;cyclist;in;28
06.05.2024 16:09;1;1;cyclist;in;20
06.05.2024 16:09;1;3;cyclist;out;14
06.05.2024 16:09;1;2;cyclist;in;20
06.05.2024 16:09;1;1;cyclist;in;18
06.05.2024 16:09;1;3;cyclist;out;18
06.05.2024 16:09;1;3;cyclist;out;20
06.05.2024 16:10;1;3;cyclist;out;16
06.05.2024 16:11;1;3;cyclist;out;24
06.05.2024 16:11;1;1;cyclist;in;18
06.05.2024 16:11;1;3;cyclist;out;9
